15,11,20,14,17,11,18,21,16,18,20,16,22,14,24,13,13,14,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ym
15,11,20,15,17,12,17,21,16,17,21,16,21,14,24,12,13,14,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ym
17,12,19,15,17,12,18,21,16,18,20,16,21,14,24,12,12,14,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ym
28,12,22,15,16,13,18,23,16,20,21,16,22,13,25,12,10,14,15,15,17,32,16,16,16,16,16,32,16,16,16,16,16,ym
30,12,23,14,16,12,18,24,16,20,21,16,22,12,25,12,10,16,15,14,17,32,16,16,16,16,16,32,16,16,16,16,16,ym
33,12,23,15,16,12,19,24,16,21,21,16,21,12,25,12,10,15,14,15,18,32,16,16,16,16,16,32,16,16,16,16,16,ym
31,10,24,15,17,14,18,22,16,19,21,16,23,13,25,13,11,15,14,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ym
27,11,23,15,16,13,18,22,16,19,22,16,22,13,25,12,11,14,15,15,17,32,16,16,16,16,16,32,16,16,16,16,16,ym
30,12,24,14,16,13,19,21,16,20,22,16,23,12,25,12,11,15,14,14,17,32,16,16,16,16,16,32,16,16,16,16,16,ym
8,11,6,18,19,8,19,24,18,18,20,13,15,13,14,14,15,8,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,13,6,19,18,7,17,25,16,17,17,14,15,13,17,14,14,10,12,17,13,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,11,6,19,19,8,19,24,19,18,19,12,14,12,13,14,16,8,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,13,6,20,17,7,17,25,16,18,19,14,16,14,17,15,15,10,12,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,7,19,15,7,16,24,18,17,18,14,17,15,17,16,16,12,11,17,16,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,12,7,20,18,7,17,24,17,18,18,13,15,14,16,14,15,10,12,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,11,6,18,19,8,19,24,19,18,19,12,15,13,14,14,16,8,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,6,19,17,7,17,25,17,18,19,13,16,14,17,14,15,10,12,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,19,16,10,11,24,11,19,18,19,15,18,14,18,15,19,11,19,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,20,16,8,12,25,12,18,18,17,15,17,15,19,15,18,12,18,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,14,6,18,18,8,12,24,12,17,20,16,18,15,17,17,14,18,12,19,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,20,16,8,13,24,13,18,18,17,15,17,15,18,15,17,12,18,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,16,7,19,13,9,12,24,14,17,18,17,15,17,13,18,17,19,12,19,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,20,16,8,13,24,13,18,18,17,15,16,15,18,15,17,11,18,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,18,17,9,12,24,11,18,19,18,17,17,15,17,15,19,11,19,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,6,20,16,8,12,25,13,18,18,17,15,17,15,19,15,18,12,18,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,7,16,18,7,14,24,14,16,20,15,20,15,20,17,14,13,13,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,14,7,19,17,7,14,24,14,16,18,15,17,16,18,18,15,15,13,18,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,8,18,15,7,15,24,16,16,19,14,18,15,18,17,16,15,13,18,16,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,7,19,17,7,15,24,15,16,18,15,17,15,19,16,15,13,13,17,14,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,15,8,18,15,7,14,24,16,15,19,15,18,16,17,18,16,16,14,18,17,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,7,20,17,8,14,24,15,16,18,15,15,15,17,17,15,14,13,18,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
8,12,7,16,19,7,17,23,16,15,20,14,20,14,18,13,15,11,14,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,7,19,17,8,14,24,15,16,18,15,16,15,18,18,14,15,13,18,15,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,10,8,17,19,6,21,22,16,13,16,15,18,14,17,10,16,9,16,17,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,7,18,17,6,16,23,15,14,18,15,18,15,20,15,15,13,15,17,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,11,8,17,18,6,19,22,16,12,17,15,18,15,18,12,15,10,17,17,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,7,18,17,6,16,23,15,13,18,15,18,15,20,16,15,13,15,17,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,15,9,18,15,6,14,23,16,13,17,15,19,16,20,18,17,15,16,18,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,8,18,17,6,15,24,15,14,18,15,18,15,19,16,15,14,15,18,17,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,13,8,18,17,6,17,22,15,13,16,15,19,15,19,14,16,13,15,17,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
9,14,7,18,17,6,15,24,15,14,18,15,18,15,20,17,15,14,15,18,18,32,16,16,16,16,16,32,16,16,16,16,16,ani
14,14,3,22,13,6,20,25,21,11,20,14,19,15,16,13,17,12,12,15,13,32,16,16,16,16,16,32,16,16,16,16,16,at
13,14,3,23,14,7,18,25,20,12,19,13,17,15,15,14,17,14,12,15,12,32,16,16,16,16,16,32,16,16,16,16,16,at
14,11,3,21,16,5,19,24,18,8,19,16,20,16,17,13,19,12,15,15,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,14,3,22,13,5,17,25,18,10,20,15,18,16,17,15,18,15,14,16,12,32,16,16,16,16,16,32,16,16,16,16,16,at
15,10,3,21,17,4,20,24,18,8,19,16,21,16,16,13,19,11,15,15,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,14,3,22,13,5,18,25,19,10,20,15,19,16,18,14,18,14,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,at
14,12,3,21,14,4,21,25,20,10,19,15,20,15,17,13,19,12,14,15,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,14,3,22,13,5,18,25,19,11,20,15,18,16,17,14,18,14,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,at
14,21,3,21,12,8,11,25,12,12,19,18,14,16,9,14,18,23,13,17,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,19,3,22,13,8,12,25,13,12,19,18,13,17,10,14,18,21,13,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
15,17,3,21,17,6,9,24,11,9,19,16,18,15,11,18,18,22,14,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
14,19,3,22,13,6,10,25,14,9,19,16,16,16,11,17,18,22,14,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
15,17,3,21,17,5,8,25,11,9,19,17,18,16,11,19,18,22,14,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,19,3,21,13,6,10,25,14,10,19,17,16,16,12,18,18,22,14,16,12,32,16,16,16,16,16,32,16,16,16,16,16,at
15,20,3,20,14,6,9,25,12,9,19,16,18,15,11,18,18,24,14,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
14,20,3,21,13,6,9,25,13,10,19,17,15,17,11,18,18,23,14,16,12,32,16,16,16,16,16,32,16,16,16,16,16,at
14,14,3,21,14,6,17,24,17,9,20,16,21,15,18,15,19,18,14,16,15,32,16,16,16,16,16,32,16,16,16,16,16,at
12,15,4,23,14,7,15,24,17,8,20,16,17,16,16,17,18,18,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
14,13,3,21,17,4,14,23,14,7,19,16,21,15,18,17,20,18,17,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
12,16,4,22,14,6,14,24,17,8,19,15,17,16,16,17,18,18,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
13,14,4,21,17,5,14,23,14,7,19,16,20,15,18,17,20,18,17,16,15,32,16,16,16,16,16,32,16,16,16,16,16,at
12,16,4,22,14,6,14,24,17,8,19,15,17,15,16,18,18,19,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
14,15,3,21,14,5,14,24,16,7,19,15,21,15,18,18,19,19,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
13,16,4,23,13,6,14,24,17,8,19,15,17,16,16,17,19,19,17,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
14,17,3,23,13,5,14,24,17,8,20,15,18,16,17,17,19,18,16,16,15,32,16,16,16,16,16,32,16,16,16,16,16,at
13,16,4,23,14,6,13,24,16,8,19,16,17,15,16,18,19,19,16,15,12,32,16,16,16,16,16,32,16,16,16,16,16,at
14,13,3,23,17,5,14,24,15,7,19,16,19,16,17,17,19,17,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,at
12,16,4,22,14,6,13,24,16,8,20,15,17,15,16,18,18,19,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
14,13,3,23,17,5,14,24,15,7,18,16,19,16,17,17,19,17,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,at
13,16,4,23,13,6,13,25,17,8,20,15,17,16,16,18,18,19,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,at
14,16,3,23,14,5,13,25,17,8,19,15,18,15,17,18,18,19,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,at
13,16,4,23,14,6,13,25,16,8,20,16,17,16,16,18,18,19,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,at
9,12,12,10,15,5,18,20,18,14,17,17,24,18,24,13,11,12,16,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,16,12,12,14,7,9,19,15,15,16,17,22,20,20,22,15,18,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,12,13,10,16,5,17,20,17,14,17,17,24,18,24,13,11,13,17,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,16,12,12,14,7,9,19,15,15,16,17,22,20,20,22,15,18,16,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,13,11,15,6,14,19,16,14,17,17,24,18,24,17,13,15,16,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,16,12,12,14,7,9,19,15,15,16,17,22,20,20,22,15,18,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,12,13,10,15,5,18,20,18,14,17,17,23,18,24,13,11,13,16,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,16,13,12,14,7,9,19,15,15,16,17,22,20,20,22,15,18,16,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,11,12,8,18,7,16,18,15,18,17,16,25,14,22,15,13,16,13,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,12,11,10,17,7,15,20,15,18,16,16,24,15,23,16,12,17,13,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,10,13,8,18,7,18,17,16,17,16,15,25,14,22,14,14,14,14,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,12,11,10,17,7,15,20,15,18,16,16,24,15,23,15,12,16,13,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,11,13,7,18,7,17,17,16,17,17,16,25,14,23,15,14,15,14,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,13,12,10,17,7,14,20,14,18,16,16,24,15,23,16,12,17,12,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,11,13,7,18,7,17,18,16,17,17,16,25,14,23,15,14,15,14,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
10,12,11,10,17,7,15,20,15,18,16,16,24,15,23,16,12,17,13,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,13,13,12,16,7,15,19,16,14,16,16,22,17,24,16,12,15,16,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
8,13,12,14,16,7,11,19,15,15,15,16,20,18,21,20,13,16,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,13,13,12,16,7,15,19,16,14,15,16,23,17,24,16,12,15,16,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
8,14,12,14,15,8,11,19,15,15,14,17,19,18,21,20,13,16,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,13,13,12,16,7,15,19,16,14,15,16,23,17,24,16,12,15,16,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
8,14,12,14,15,8,12,19,15,15,14,17,19,18,21,20,13,16,16,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,13,13,12,16,7,15,19,16,14,15,16,22,17,24,15,13,15,16,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
8,14,12,14,15,8,11,19,15,15,14,17,20,18,21,20,13,16,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,12,12,15,7,11,19,15,14,15,16,21,18,22,21,13,17,17,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,13,11,13,16,7,13,20,15,16,16,16,21,18,22,19,12,16,15,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,12,12,15,7,11,19,15,14,15,16,21,18,23,20,13,17,17,16,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,11,13,15,7,12,20,15,16,16,17,21,18,22,20,12,16,15,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,12,12,15,7,11,19,15,14,15,16,21,18,23,21,13,17,17,15,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,11,13,15,7,12,20,15,16,16,17,21,18,22,20,12,17,14,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,12,12,15,7,11,19,15,14,15,16,21,18,22,21,13,17,17,15,18,32,16,16,16,16,16,32,16,16,16,16,16,boland
9,14,11,13,16,7,12,20,15,16,16,17,21,18,22,20,12,16,15,16,17,32,16,16,16,16,16,32,16,16,16,16,16,boland
14,11,2,23,17,5,19,26,18,10,20,16,18,16,14,13,19,11,13,14,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,2,23,16,5,18,26,17,10,19,16,18,16,16,14,19,12,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,12,3,23,16,5,18,25,17,9,19,16,19,17,16,14,19,11,14,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,12,2,23,16,5,18,26,17,10,19,16,19,16,16,14,19,12,13,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,12,3,23,16,4,18,25,17,8,19,17,19,17,17,14,19,12,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,2,23,16,5,18,26,17,10,19,16,19,16,16,14,19,13,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,11,3,23,17,5,18,25,17,9,19,17,19,17,16,13,19,11,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,12,3,23,16,5,18,26,17,10,20,16,19,16,16,14,19,12,14,14,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,3,22,18,4,11,25,13,9,19,16,19,16,15,18,18,19,14,16,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,16,2,23,17,5,11,25,13,10,19,16,18,16,14,19,18,20,13,16,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,3,22,17,4,11,25,13,8,19,16,19,15,16,19,19,19,15,16,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,2,23,17,4,11,25,13,9,19,16,19,16,15,19,19,19,14,16,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,3,22,17,4,11,25,13,8,19,16,20,15,16,19,19,19,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,3,23,17,4,11,25,13,9,19,16,19,16,15,19,19,19,14,16,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,15,3,22,17,4,11,25,13,8,19,16,20,15,17,19,19,18,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
15,16,3,23,17,4,11,25,13,9,19,16,19,16,15,19,19,19,14,16,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,5,16,24,15,7,18,16,18,17,17,15,19,15,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
13,14,3,24,16,5,16,25,16,8,17,16,16,16,17,15,19,15,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,4,16,24,15,7,18,16,18,17,18,15,20,15,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
13,14,3,24,16,5,16,24,16,8,17,16,16,16,17,16,19,15,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,4,16,24,15,7,18,17,18,17,18,15,20,15,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
13,13,3,24,16,5,15,24,15,8,17,16,16,16,17,16,19,15,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,5,16,24,15,7,18,17,18,17,18,15,20,14,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
13,14,3,24,16,5,16,25,16,8,17,16,16,16,17,15,19,15,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,4,16,24,15,8,17,16,18,17,18,15,19,14,16,15,17,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,14,3,24,16,5,15,25,16,8,18,16,17,16,17,16,19,15,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,16,4,16,24,15,7,18,16,18,17,18,15,20,15,17,15,17,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,15,3,24,16,4,17,25,16,9,18,16,17,17,16,15,19,15,15,15,17,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,4,15,24,15,7,17,16,18,16,18,16,20,15,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,14,3,24,16,5,15,25,16,8,18,16,17,16,17,16,19,15,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,13,3,24,17,4,16,25,15,8,17,16,18,17,18,15,19,15,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
14,14,3,24,16,5,15,25,16,9,18,16,17,16,17,16,19,15,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,bpm
13,15,4,19,14,3,18,25,18,10,21,16,20,16,20,13,18,14,16,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,14,4,22,14,4,18,23,16,10,16,16,18,16,18,14,18,15,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,15,4,19,14,3,18,25,18,10,21,16,20,16,20,13,18,14,16,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,13,4,21,14,4,18,23,17,10,16,16,18,16,18,14,18,14,15,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,15,4,20,14,3,18,25,18,10,21,16,20,16,20,13,18,14,16,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,13,4,21,14,4,19,23,17,10,17,16,19,16,18,14,18,14,15,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,15,4,20,14,3,18,25,18,10,21,16,20,16,20,13,18,14,16,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,13,4,22,14,4,18,23,17,10,16,16,18,16,18,14,18,15,16,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,18,5,18,14,4,11,25,14,12,20,16,20,15,18,19,16,22,14,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,16,5,20,15,4,12,23,14,11,16,15,19,14,17,18,18,19,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,18,5,18,14,4,11,25,14,12,20,16,20,15,18,19,16,22,14,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,16,5,20,15,4,12,23,14,11,16,15,19,14,17,18,18,19,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,18,5,18,14,4,11,25,14,12,20,16,20,15,18,19,16,22,14,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,17,5,20,15,4,12,23,14,11,16,15,19,14,17,18,18,19,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,18,5,18,14,4,11,25,14,12,20,16,20,15,18,18,16,22,14,17,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,16,5,20,15,5,12,23,14,11,16,15,19,14,17,18,18,19,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,16,5,20,14,3,15,24,16,9,21,16,20,15,21,16,18,18,17,16,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,15,5,22,14,5,16,22,16,10,15,16,18,15,19,15,19,16,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,16,5,20,14,3,15,24,16,9,21,16,20,15,21,16,18,18,17,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,15,5,22,14,5,16,22,15,10,15,16,18,15,19,16,19,17,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,17,5,20,14,3,14,24,16,9,21,16,20,15,21,17,18,18,17,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,15,5,22,14,5,15,22,15,10,15,16,17,15,19,16,19,17,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
13,16,5,20,14,3,15,24,16,9,21,16,20,15,21,16,18,18,17,16,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
11,15,5,22,14,5,16,22,16,10,15,16,17,15,19,15,19,16,16,15,15,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,5,19,15,3,15,22,15,8,18,16,21,14,21,16,19,17,18,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,4,21,15,4,15,23,15,11,17,16,19,15,19,16,19,17,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,5,19,15,3,15,22,15,9,18,16,21,14,21,16,19,17,17,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,4,21,15,4,15,23,15,11,17,16,19,15,19,16,19,17,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,5,19,15,3,15,22,15,9,18,16,21,15,21,16,19,17,18,15,17,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,4,21,15,4,15,23,15,11,17,16,19,15,19,16,19,17,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,5,19,15,3,15,22,15,9,17,16,21,14,21,16,19,17,18,15,17,32,16,16,16,16,16,32,16,16,16,16,16,ch
12,15,4,21,15,4,15,23,15,11,17,16,19,15,19,16,19,17,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,ch
10,11,11,13,14,4,18,22,17,12,20,18,23,17,22,13,14,13,14,14,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,10,7,18,15,5,20,23,18,10,23,18,21,17,17,12,15,11,15,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,12,12,13,14,4,18,21,18,13,19,17,23,17,23,13,14,13,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,11,7,19,15,4,18,22,16,8,23,18,21,17,21,13,17,13,16,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,11,11,13,14,4,20,21,18,12,19,17,23,17,22,12,15,11,15,15,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,11,7,19,15,5,18,22,16,8,24,18,21,17,20,13,17,13,16,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,11,11,12,14,5,20,22,19,14,19,17,23,16,20,12,13,10,13,15,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,9,7,18,15,5,21,24,18,10,22,18,20,16,16,12,15,10,14,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,16,10,13,14,6,9,24,12,16,20,18,21,17,18,19,13,23,11,16,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,15,6,19,15,6,9,24,11,11,23,19,19,17,16,19,15,23,13,17,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,16,10,13,14,6,9,23,12,15,20,18,21,16,18,19,13,22,12,16,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,15,6,19,16,6,10,24,12,10,24,18,20,16,17,19,15,21,14,16,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,16,9,14,15,6,9,24,12,15,20,18,21,16,18,19,13,22,12,16,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,15,6,19,16,5,10,24,12,9,24,18,20,16,17,19,15,21,14,16,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,16,10,13,14,6,9,24,12,16,20,18,21,17,17,18,13,23,11,17,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,15,6,19,15,6,9,24,11,12,23,19,19,17,16,19,16,23,13,17,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,13,11,15,15,5,14,22,15,12,20,17,21,16,22,16,15,16,15,15,15,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,13,7,22,15,6,14,23,15,9,20,17,17,15,19,17,16,16,16,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,13,12,14,15,5,14,21,15,11,18,17,22,15,23,16,15,16,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,13,7,22,15,6,14,22,15,9,20,17,18,15,19,17,17,16,16,14,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,13,12,14,15,5,15,21,15,11,18,17,22,16,23,15,15,15,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,13,7,22,15,6,14,22,15,8,21,17,17,16,19,16,17,15,16,15,11,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,14,12,14,14,5,14,22,15,13,19,17,22,15,22,17,14,17,14,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,12,7,22,15,6,15,22,15,9,20,18,17,16,19,15,17,15,16,15,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,12,11,16,15,5,16,23,16,12,18,17,20,16,22,14,14,16,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,12,6,21,15,5,17,24,16,9,22,17,18,16,19,14,16,15,15,15,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,13,11,16,14,5,15,22,16,12,18,17,20,16,23,15,14,16,16,15,16,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,12,6,22,15,5,15,24,15,8,22,18,19,16,20,15,17,16,16,15,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,13,12,16,15,5,16,21,16,11,18,17,21,16,23,14,15,15,16,15,17,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
11,12,6,22,15,5,15,23,15,8,22,18,19,16,20,15,17,16,16,15,12,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
9,14,11,16,15,5,14,22,15,11,18,17,20,15,22,17,14,18,16,15,17,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
10,13,7,21,15,5,14,23,14,8,22,18,19,15,20,16,16,17,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,cheyer
